time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,snow_prob.x,tomst_num,snow_prob.y
2024-07-22T04:00:00Z,ARUQ17,Common Redpoll,11,0,15.06,0,15,0
2024-07-22T04:30:00Z,ARUQ17,Common Redpoll,3,1.5,16.310000000000002,0,15,0
2024-07-22T04:30:00Z,ARUQ17,Least Flycatcher,1,1.5,16.310000000000002,0,15,0
2024-07-22T05:00:00Z,ARUQ17,Red-throated Loon,6,3,15.19,0,15,0
2024-07-22T05:00:00Z,ARUQ17,American Pipit,22,3,15.19,0,15,0
2024-07-22T05:30:00Z,ARUQ17,Common Redpoll,1,1.5,13.62,0,15,0
2024-07-22T05:30:00Z,ARUQ17,Red-throated Loon,1,1.5,13.62,0,15,0
2024-07-22T06:30:00Z,ARUQ17,Red-throated Loon,1,1.5,11.12,0,15,0
2024-07-22T06:30:00Z,ARUQ17,Sandhill Crane,12,1.5,11.12,0,15,0
2024-07-22T07:00:00Z,ARUQ17,Pectoral Sandpiper,3,3,9.62,0,15,0
2024-07-22T07:30:00Z,ARUQ17,Red-throated Loon,3,4,10.88,0,15,0
2024-07-22T10:30:00Z,ARUQ17,Sandhill Crane,2,14,9.62,0,15,0
2024-07-22T11:00:00Z,ARUQ17,Red-throated Loon,8,5,9.88,0,15,0
2024-07-22T12:00:00Z,ARUQ17,Brant,1,8,8.25,0,15,0
2024-07-22T13:30:00Z,ARUQ17,Tundra Swan,1,12.5,10.5,0,15,0
2024-07-22T14:00:00Z,ARUQ17,Sandhill Crane,1,17,9.62,0,15,0
2024-07-22T14:30:00Z,ARUQ17,Common Redpoll,3,18.5,9.44,0,15,0
2024-07-22T15:00:00Z,ARUQ17,Sandhill Crane,15,20,9.88,0,15,0
2024-07-22T15:30:00Z,ARUQ17,Sandhill Crane,16,19,10.38,0,15,0
2024-07-22T16:00:00Z,ARUQ17,Sandhill Crane,12,18,10.12,0,15,0
2024-07-22T17:00:00Z,ARUQ17,Sandhill Crane,7,10,9.5,0,15,0
2024-07-22T17:00:00Z,ARUQ17,Pectoral Sandpiper,2,10,9.5,0,15,0
2024-07-22T19:00:00Z,ARUQ17,Sandhill Crane,1,11,10.38,0,15,0
2024-07-22T19:00:00Z,ARUQ17,Red-throated Loon,1,11,10.38,0,15,0
2024-07-22T19:30:00Z,ARUQ17,White-winged Crossbill,1,11.5,10.62,0,15,0
2024-07-22T20:30:00Z,ARUQ17,Sandhill Crane,20,9.5,10.69,0,15,0
2024-07-22T21:00:00Z,ARUQ17,Sandhill Crane,2,7,10.06,0,15,0
2024-07-23T02:30:00Z,ARUQ17,Yellow Rail,1,11.5,10.38,0,15,0
2024-07-23T03:00:00Z,ARUQ17,Sandhill Crane,6,11,9,0,15,0
2024-07-23T03:30:00Z,ARUQ17,Yellow Rail,1,15,8.62,0,15,0
2024-07-23T06:30:00Z,ARUQ17,Sandhill Crane,5,8,7.75,0,15,0
2024-07-23T07:30:00Z,ARUQ17,LeConte's Sparrow,4,13.5,7.38,0,15,0
2024-07-23T09:00:00Z,ARUQ17,Pomarine Jaeger,3,15,6.94,0,15,0
2024-07-23T15:30:00Z,ARUQ17,LeConte's Sparrow,1,5.5,9.62,0,15,0
2024-07-23T16:00:00Z,ARUQ17,LeConte's Sparrow,1,7,9.88,0,15,0
2024-07-23T17:00:00Z,ARUQ17,Brant,1,8,11.38,0,15,0
2024-07-23T21:00:00Z,ARUQ17,Brant,1,12,17.62,0,15,0
2024-07-23T21:30:00Z,ARUQ17,Lapland Longspur,1,14.5,18.06,0,15,0
2024-07-24T06:00:00Z,ARUQ17,Common Redpoll,5,16,14,0,15,0
2024-07-24T07:30:00Z,ARUQ17,Common Redpoll,1,18,11,0,15,0
2024-07-24T08:00:00Z,ARUQ17,Common Redpoll,2,15,11.38,0,15,0
2024-07-24T09:30:00Z,ARUQ17,Brant,1,3,9.62,0,15,0
2024-07-24T09:30:00Z,ARUQ17,Common Redpoll,1,3,9.62,0,15,0
2024-07-24T10:00:00Z,ARUQ17,Common Redpoll,6,6,12.12,0,15,0
2024-07-24T10:30:00Z,ARUQ17,Black Scoter,1,10,12,0,15,0
2024-07-24T14:30:00Z,ARUQ17,American Golden-Plover,1,34.5,14.44,0,15,0
2024-07-24T15:00:00Z,ARUQ17,Red-throated Loon,3,36,15,0,15,0
2024-07-24T18:00:00Z,ARUQ17,Black-legged Kittiwake,10,12,23,0,15,0
2024-07-24T18:30:00Z,ARUQ17,Black-legged Kittiwake,2,6,23.62,0,15,0
2024-07-24T19:00:00Z,ARUQ17,Red-throated Loon,1,0,24.12,0,15,0
2024-07-24T19:30:00Z,ARUQ17,Black-legged Kittiwake,1,2.5,24.62,0,15,0
2024-07-24T20:00:00Z,ARUQ17,Black-legged Kittiwake,1,5,25.5,0,15,0
2024-07-24T20:30:00Z,ARUQ17,Tundra Swan,1,2.5,24.88,0,15,0
2024-07-24T20:30:00Z,ARUQ17,Sandhill Crane,15,2.5,24.88,0,15,0
2024-07-24T21:30:00Z,ARUQ17,Greater White-fronted Goose,3,0,25.62,0,15,0
2024-07-24T21:30:00Z,ARUQ17,Sandhill Crane,2,0,25.62,0,15,0
2024-07-24T22:00:00Z,ARUQ17,Sandhill Crane,1,0,26.62,0,15,0
2024-07-24T22:30:00Z,ARUQ17,Black-legged Kittiwake,1,1.5,27.12,0,15,0
2024-07-24T23:00:00Z,ARUQ17,Sandhill Crane,3,3,27.75,0,15,0
2024-07-24T23:00:00Z,ARUQ17,Long-tailed Duck,1,3,27.75,0,15,0
2024-07-24T23:30:00Z,ARUQ17,Sandhill Crane,7,5.5,27.75,0,15,0
2024-07-25T00:00:00Z,ARUQ17,American Golden-Plover,8,8,27.31,0,15,0
2024-07-25T00:30:00Z,ARUQ17,Sandhill Crane,1,6.5,27.44,0,15,0
2024-07-25T02:00:00Z,ARUQ17,Tundra Swan,1,5,23.12,0,15,0
2024-07-25T02:30:00Z,ARUQ17,American Golden-Plover,4,4.5,20.75,0,15,0
2024-07-25T02:30:00Z,ARUQ17,Sandhill Crane,4,4.5,20.75,0,15,0
2024-07-25T03:00:00Z,ARUQ17,Sandhill Crane,8,4,21.38,0,15,0
2024-07-25T04:30:00Z,ARUQ17,Common Redpoll,20,2.5,17.439999999999998,0,15,0
2024-07-25T04:30:00Z,ARUQ17,Hoary Redpoll,1,2.5,17.439999999999998,0,15,0
2024-07-25T05:00:00Z,ARUQ17,Long-tailed Duck,1,0,17,0,15,0
2024-07-25T05:00:00Z,ARUQ17,Lapland Longspur,3,0,17,0,15,0
2024-07-25T05:30:00Z,ARUQ17,Sandhill Crane,1,0,16.12,0,15,0
2024-07-25T05:30:00Z,ARUQ17,Common Redpoll,13,0,16.12,0,15,0
2024-07-25T06:00:00Z,ARUQ17,Common Redpoll,2,0,15.88,0,15,0
2024-07-25T06:30:00Z,ARUQ17,Common Redpoll,5,0,15.69,0,15,0
2024-07-25T06:30:00Z,ARUQ17,Red-throated Loon,2,0,15.69,0,15,0
2024-07-25T06:30:00Z,ARUQ17,Lapland Longspur,3,0,15.69,0,15,0
2024-07-25T07:00:00Z,ARUQ17,Common Redpoll,9,0,15.12,0,15,0
2024-07-25T07:30:00Z,ARUQ17,Pomarine Jaeger,1,0,14.62,0,15,0
2024-07-25T07:30:00Z,ARUQ17,Sandhill Crane,2,0,14.62,0,15,0
2024-07-25T08:00:00Z,ARUQ17,Sandhill Crane,9,0,14.44,0,15,0
2024-07-25T08:30:00Z,ARUQ17,American Pipit,6,0,14.38,0,15,0
2024-07-25T08:30:00Z,ARUQ17,Sandhill Crane,1,0,14.38,0,15,0
2024-07-25T09:00:00Z,ARUQ17,Common Redpoll,9,0,14.19,0,15,0
2024-07-25T09:30:00Z,ARUQ17,Common Redpoll,16,2,14.19,0,15,0
2024-07-25T10:00:00Z,ARUQ17,Pomarine Jaeger,3,4,13.62,0,15,0
2024-07-25T10:00:00Z,ARUQ17,Tundra Swan,1,4,13.62,0,15,0
2024-07-25T11:30:00Z,ARUQ17,Sandhill Crane,1,0,10.5,0,15,0
2024-07-25T14:00:00Z,ARUQ17,Pectoral Sandpiper,3,7,15.31,0,15,0
2024-07-25T18:00:00Z,ARUQ17,Lapland Longspur,1,11,20.62,0,15,0
2024-07-25T21:30:00Z,ARUQ17,Red-throated Loon,4,12.5,24.25,0,15,0
2024-07-25T23:00:00Z,ARUQ17,Common Redpoll,1,10,25.19,0,15,0
2024-07-25T23:30:00Z,ARUQ17,Common Redpoll,21,11,24,0,15,0
2024-07-25T23:30:00Z,ARUQ17,Hoary Redpoll,1,11,24,0,15,0
2024-07-26T00:00:00Z,ARUQ17,Trumpeter Swan,4,12,23.44,0,15,0
2024-07-26T00:30:00Z,ARUQ17,Red-throated Loon,7,11.5,22.25,0,15,0
2024-07-26T01:00:00Z,ARUQ17,Trumpeter Swan,1,11,21.44,0,15,0
2024-07-26T01:30:00Z,ARUQ17,Black-legged Kittiwake,1,10,24.69,0,15,0
2024-07-26T02:00:00Z,ARUQ17,Greater White-fronted Goose,3,9,23.44,0,15,0
2024-07-26T02:30:00Z,ARUQ17,Sandhill Crane,3,7,23.12,0,15,0
2024-07-26T03:30:00Z,ARUQ17,Trumpeter Swan,1,5,22.25,0,15,0
2024-07-26T04:00:00Z,ARUQ17,Common Redpoll,21,5,19.25,0,15,0
2024-07-26T04:30:00Z,ARUQ17,Common Redpoll,54,8.5,19.25,0,15,0
2024-07-26T04:30:00Z,ARUQ17,Sandhill Crane,1,8.5,19.25,0,15,0
2024-07-26T05:00:00Z,ARUQ17,Common Redpoll,11,12,18.69,0,15,0
2024-07-26T05:00:00Z,ARUQ17,Yellow-bellied Flycatcher,1,12,18.69,0,15,0
2024-07-26T05:30:00Z,ARUQ17,Common Redpoll,8,13,18.12,0,15,0
2024-07-26T06:00:00Z,ARUQ17,Red-throated Loon,48,14,15.12,0,15,0
2024-07-26T06:00:00Z,ARUQ17,Common Redpoll,4,14,15.12,0,15,0
2024-07-26T06:00:00Z,ARUQ17,Trumpeter Swan,1,14,15.12,0,15,0
2024-07-26T06:30:00Z,ARUQ17,Sandhill Crane,4,12,14.12,0,15,0
2024-07-26T06:30:00Z,ARUQ17,Common Redpoll,4,12,14.12,0,15,0
2024-07-26T07:00:00Z,ARUQ17,Sandhill Crane,38,10,13.38,0,15,0
2024-07-26T07:00:00Z,ARUQ17,Common Redpoll,8,10,13.38,0,15,0
2024-07-26T07:30:00Z,ARUQ17,Sandhill Crane,41,12.5,13.62,0,15,0
2024-07-26T07:30:00Z,ARUQ17,Common Redpoll,1,12.5,13.62,0,15,0
2024-07-26T08:00:00Z,ARUQ17,Common Redpoll,4,15,14.5,0,15,0
2024-07-26T08:00:00Z,ARUQ17,Sandhill Crane,6,15,14.5,0,15,0
2024-07-26T08:30:00Z,ARUQ17,Common Redpoll,3,14.5,14.38,0,15,0
2024-07-26T08:30:00Z,ARUQ17,Lapland Longspur,1,14.5,14.38,0,15,0
2024-07-26T10:00:00Z,ARUQ17,Common Redpoll,1,25,14.19,0,15,0
2024-07-26T10:00:00Z,ARUQ17,White-winged Crossbill,1,25,14.19,0,15,0
2024-07-26T10:30:00Z,ARUQ17,Common Redpoll,7,15.5,13.5,0,15,0
2024-07-26T11:30:00Z,ARUQ17,Common Redpoll,7,8.5,12.5,0,15,0
2024-07-26T12:00:00Z,ARUQ17,Lapland Longspur,1,11,12.38,0,15,0
2024-07-26T12:30:00Z,ARUQ17,White-tailed Ptarmigan,1,10.5,13.88,0,15,0
2024-07-26T14:30:00Z,ARUQ17,Sandhill Crane,1,12.5,15.12,0,15,0
2024-07-26T17:30:00Z,ARUQ17,Red-throated Loon,10,14.5,17.75,0,15,0
2024-07-26T23:00:00Z,ARUQ17,Red-necked Phalarope,1,30,10.56,0,15,0
2024-07-26T23:30:00Z,ARUQ17,Baird's Sandpiper,1,28,10.25,0,15,0
2024-07-26T23:30:00Z,ARUQ17,Dunlin,1,28,10.25,0,15,0
2024-07-26T23:30:00Z,ARUQ17,Red-throated Loon,18,28,10.25,0,15,0
2024-07-27T03:30:00Z,ARUQ17,Willow Ptarmigan,1,18.5,7.88,0,15,0
2024-07-27T04:00:00Z,ARUQ17,Common Redpoll,1,18,7.619999999999999,0,15,0
2024-07-27T09:30:00Z,ARUQ17,Brant,1,26,6.56,0,15,0
2024-07-27T10:30:00Z,ARUQ17,Brant,1,28,6.1899999999999995,0,15,0
2024-07-27T13:00:00Z,ARUQ17,White-tailed Ptarmigan,1,30,5.88,0,15,0
2024-07-27T18:00:00Z,ARUQ17,Baird's Sandpiper,1,32,5.25,0,15,0
2024-07-27T20:00:00Z,ARUQ17,Red-throated Loon,2,28,6.119999999999999,0,15,0
2024-07-28T07:30:00Z,ARUQ17,Sandhill Crane,8,22,4.5,0,15,0
2024-07-28T23:30:00Z,ARUQ17,Northern Fulmar,3,21.5,7.38,0,15,0
2024-07-28T23:30:00Z,ARUQ17,Red-throated Loon,7,21.5,7.38,0,15,0
2024-07-29T06:00:00Z,ARUQ17,Red-throated Loon,2,NA,5.81,0,15,0
2024-07-29T06:00:00Z,ARUQ17,Northern Fulmar,2,NA,5.81,0,15,0
2024-07-29T08:30:00Z,ARUQ17,Red-throated Loon,4,16,4.25,0,15,0
2024-07-29T10:00:00Z,ARUQ17,Red-throated Loon,1,16,2.38,0,15,0
2024-07-29T11:00:00Z,ARUQ17,Northern Fulmar,1,15,3.62,0,15,0
2024-07-29T19:30:00Z,ARUQ17,Black Scoter,1,15,8.94,0,15,0
2024-07-30T01:30:00Z,ARUQ17,Northern Fulmar,1,17.5,8.5,0,15,0
2024-07-30T01:30:00Z,ARUQ17,Red-throated Loon,3,17.5,8.5,0,15,0
2024-07-30T03:30:00Z,ARUQ17,Common Eider,1,16,7.5,0,15,0
2024-07-30T06:30:00Z,ARUQ17,Red-throated Loon,4,14.5,5.75,0,15,0
2024-07-30T06:30:00Z,ARUQ17,Northern Fulmar,1,14.5,5.75,0,15,0
2024-07-30T08:30:00Z,ARUQ17,Sandhill Crane,2,14.5,5.1899999999999995,0,15,0
2024-07-30T09:00:00Z,ARUQ17,Red-throated Loon,5,15,4.94,0,15,0
2024-07-30T09:00:00Z,ARUQ17,Northern Fulmar,4,15,4.94,0,15,0
2024-07-30T09:30:00Z,ARUQ17,Lapland Longspur,1,15,5.44,0,15,0
2024-07-30T10:30:00Z,ARUQ17,Northern Fulmar,1,14,5,0,15,0
2024-07-30T10:30:00Z,ARUQ17,Red-throated Loon,4,14,5,0,15,0
2024-07-30T10:30:00Z,ARUQ17,Brant,1,14,5,0,15,0
2024-07-30T11:00:00Z,ARUQ17,King Eider,1,13,5.119999999999999,0,15,0
2024-07-30T11:00:00Z,ARUQ17,Northern Fulmar,1,13,5.119999999999999,0,15,0
2024-07-30T11:00:00Z,ARUQ17,Red-throated Loon,4,13,5.119999999999999,0,15,0
2024-07-30T11:30:00Z,ARUQ17,American Pipit,7,10,4.6899999999999995,0,15,0
2024-07-30T13:00:00Z,ARUQ17,Red-throated Loon,2,13,6,0,15,0
2024-07-30T14:30:00Z,ARUQ17,Red-throated Loon,3,18,6.38,0,15,0
2024-07-30T14:30:00Z,ARUQ17,Rough-legged Hawk,1,18,6.38,0,15,0
2024-07-30T15:30:00Z,ARUQ17,Red-throated Loon,8,15.5,7.119999999999999,0,15,0
2024-07-30T15:30:00Z,ARUQ17,Black Scoter,1,15.5,7.119999999999999,0,15,0
2024-07-30T16:00:00Z,ARUQ17,Black Scoter,1,13,7.94,0,15,0
2024-07-30T16:00:00Z,ARUQ17,Rough-legged Hawk,1,13,7.94,0,15,0
2024-07-30T16:30:00Z,ARUQ17,Black Scoter,1,13,7.94,0,15,0
2024-07-31T04:30:00Z,ARUQ17,Red-throated Loon,8,9.5,6.38,0,15,0
2024-07-31T05:00:00Z,ARUQ17,Red-throated Loon,16,8,6,0,15,0
2024-07-31T05:00:00Z,ARUQ17,Northern Fulmar,2,8,6,0,15,0
2024-07-31T06:00:00Z,ARUQ17,Red-throated Loon,14,5,5.06,0,15,0
2024-07-31T06:00:00Z,ARUQ17,Northern Fulmar,1,5,5.06,0,15,0
2024-07-31T06:30:00Z,ARUQ17,Sandhill Crane,11,4.5,4.38,0,15,0
2024-07-31T07:00:00Z,ARUQ17,Red-throated Loon,9,4,3.5,0,15,0
2024-07-31T07:30:00Z,ARUQ17,Sandhill Crane,3,2,2.88,0,15,0
2024-07-31T09:00:00Z,ARUQ17,Red-throated Loon,12,0,2.3099999999999996,0,15,0
2024-07-31T11:00:00Z,ARUQ17,Brant,1,5,2.19,0,15,0
2024-07-31T11:30:00Z,ARUQ17,Red-throated Loon,1,4.5,2.19,0,15,0
2024-07-31T12:00:00Z,ARUQ17,Red-throated Loon,4,4,2.38,0,15,0
2024-07-31T12:30:00Z,ARUQ17,Pectoral Sandpiper,1,4.5,3.75,0,15,0
2024-07-31T13:30:00Z,ARUQ17,Pomarine Jaeger,1,12.5,5.619999999999999,0,15,0
2024-07-31T15:30:00Z,ARUQ17,Pomarine Jaeger,2,22.5,5.94,0,15,0
2024-07-31T16:00:00Z,ARUQ17,Common Merganser,1,22,9.88,0,15,0
2024-07-31T17:00:00Z,ARUQ17,Brant,1,25,10.38,0,15,0
2024-07-31T21:00:00Z,ARUQ17,Red-breasted Nuthatch,1,NA,14.5,0,15,0
2024-07-31T21:00:00Z,ARUQ17,Red-throated Loon,2,NA,14.5,0,15,0
2024-07-31T21:00:00Z,ARUQ17,Brant,1,NA,14.5,0,15,0
2024-07-31T21:00:00Z,ARUQ17,Sandhill Crane,1,NA,14.5,0,15,0
2024-07-31T22:00:00Z,ARUQ17,King Eider,1,32,14.31,0,15,0
2024-07-31T23:00:00Z,ARUQ17,Red-throated Loon,32,30,14.88,0,15,0
2024-07-31T23:00:00Z,ARUQ17,Mallard,1,30,14.88,0,15,0
2024-07-31T23:30:00Z,ARUQ17,Sandhill Crane,11,30,15.12,0,15,0
2024-08-01T00:00:00Z,ARUQ17,Sandhill Crane,20,30,15.12,0,15,0
2024-08-01T00:30:00Z,ARUQ17,Sandhill Crane,41,30,14.44,0,15,0
2024-08-01T05:00:00Z,ARUQ17,Red-throated Loon,10,14,9.5,0,15,0
2024-08-01T05:00:00Z,ARUQ17,Hoary Redpoll,1,14,9.5,0,15,0
2024-08-01T06:30:00Z,ARUQ17,Red-throated Loon,4,1.5,7.25,0,15,0
2024-08-01T06:30:00Z,ARUQ17,Pectoral Sandpiper,1,1.5,7.25,0,15,0
2024-08-01T07:00:00Z,ARUQ17,Red-throated Loon,44,3,7.5,0,15,0
2024-08-01T07:00:00Z,ARUQ17,Northern Fulmar,1,3,7.5,0,15,0
2024-08-01T07:00:00Z,ARUQ17,King Eider,1,3,7.5,0,15,0
2024-08-01T09:30:00Z,ARUQ17,Sandhill Crane,2,1.5,7.619999999999999,0,15,0
2024-08-01T10:00:00Z,ARUQ17,Sandhill Crane,23,3,6.1899999999999995,0,15,0
2024-08-01T10:00:00Z,ARUQ17,Tundra Swan,1,3,6.1899999999999995,0,15,0
2024-08-01T11:30:00Z,ARUQ17,Savannah Sparrow,1,1.5,6.38,0,15,0
2024-08-01T12:00:00Z,ARUQ17,Lapland Longspur,1,3,6.56,0,15,0
2024-08-01T12:30:00Z,ARUQ17,Red-throated Loon,5,1.5,5.88,0,15,0
2024-08-01T12:30:00Z,ARUQ17,Black Scoter,1,1.5,5.88,0,15,0
2024-08-01T13:00:00Z,ARUQ17,Red-throated Loon,1,0,8.12,0,15,0
2024-08-01T14:30:00Z,ARUQ17,Sandhill Crane,8,5.5,10.5,0,15,0
2024-08-01T15:00:00Z,ARUQ17,Black Scoter,1,7,10.62,0,15,0
2024-08-01T15:00:00Z,ARUQ17,Sandhill Crane,34,7,10.62,0,15,0
2024-08-01T18:30:00Z,ARUQ17,Common Loon,1,24.5,12.5,0,15,0
2024-08-01T19:30:00Z,ARUQ17,Sandhill Crane,3,23,10.38,0,15,0
2024-08-01T22:30:00Z,ARUQ17,Red-throated Loon,24,10,12.38,0,15,0
2024-08-01T23:00:00Z,ARUQ17,Sandhill Crane,1,7,15.38,0,15,0
2024-08-01T23:30:00Z,ARUQ17,Red-throated Loon,3,13.5,16.62,0,15,0
2024-08-02T00:00:00Z,ARUQ17,Red-throated Loon,6,20,16.810000000000002,0,15,0
2024-08-02T07:30:00Z,ARUQ17,Greater White-fronted Goose,13,35,3.75,0,15,0
2024-08-02T08:30:00Z,ARUQ17,Peregrine Falcon,1,47,4.06,0,15,0
2024-08-02T10:00:00Z,ARUQ17,Pomarine Jaeger,1,41,2.12,0,15,0
2024-08-02T10:30:00Z,ARUQ17,American Pipit,1,38,1.25,0,15,0
2024-08-02T11:00:00Z,ARUQ17,Red-throated Loon,13,35,0.25,0,15,0
2024-08-02T11:30:00Z,ARUQ17,Red-throated Loon,2,33.5,0.19,0,15,0
2024-08-02T15:00:00Z,ARUQ17,Pine Siskin,1,22,0.38,0,15,0
2024-08-02T15:00:00Z,ARUQ17,Common Redpoll,1,22,0.38,0,15,0
2024-08-02T18:00:00Z,ARUQ17,Red-throated Loon,6,22,4.619999999999999,0,15,0
2024-08-02T18:00:00Z,ARUQ17,Common Merganser,1,22,4.619999999999999,0,15,0
2024-08-03T06:30:00Z,ARUQ17,Red-throated Loon,6,13,1.12,0,15,0
2024-08-03T06:30:00Z,ARUQ17,American Tree Sparrow,1,13,1.12,0,15,0
2024-08-03T06:30:00Z,ARUQ17,Savannah Sparrow,1,13,1.12,0,15,0
2024-08-03T07:00:00Z,ARUQ17,Lapland Longspur,3,14,0.81,0,15,0
2024-08-03T08:00:00Z,ARUQ17,Red-throated Loon,11,19,1.25,0,15,0
2024-08-03T08:00:00Z,ARUQ17,Lapland Longspur,4,19,1.25,0,15,0
2024-08-03T10:30:00Z,ARUQ17,Sandhill Crane,9,18,1.38,0,15,0
2024-08-03T11:30:00Z,ARUQ17,Pomarine Jaeger,1,16.5,1.44,0,15,0
2024-08-03T12:00:00Z,ARUQ17,Common Redpoll,3,16,1.38,0,15,0
2024-08-03T12:00:00Z,ARUQ17,Hoary Redpoll,1,16,1.38,0,15,0
2024-08-03T12:30:00Z,ARUQ17,Pectoral Sandpiper,1,17,1.94,0,15,0
2024-08-03T12:30:00Z,ARUQ17,Lapland Longspur,3,17,1.94,0,15,0
2024-08-03T13:00:00Z,ARUQ17,Lapland Longspur,2,18,2.69,0,15,0
2024-08-03T17:30:00Z,ARUQ17,Northern Fulmar,1,17.5,10.5,0,15,0
2024-08-03T17:30:00Z,ARUQ17,King Eider,1,17.5,10.5,0,15,0
2024-08-03T17:30:00Z,ARUQ17,Red-throated Loon,3,17.5,10.5,0,15,0
2024-08-03T19:00:00Z,ARUQ17,Common Redpoll,9,15,15.5,0,15,0
2024-08-03T20:00:00Z,ARUQ17,Northern Fulmar,2,9,20.12,0,15,0
2024-08-03T20:00:00Z,ARUQ17,Red-throated Loon,6,9,20.12,0,15,0
2024-08-03T20:00:00Z,ARUQ17,King Eider,1,9,20.12,0,15,0
2024-08-03T21:30:00Z,ARUQ17,Lapland Longspur,1,12,21.12,0,15,0
2024-08-03T22:00:00Z,ARUQ17,Pectoral Sandpiper,1,11,23.56,0,15,0
2024-08-04T01:00:00Z,ARUQ17,Red-throated Loon,35,4,22.12,0,15,0
2024-08-04T01:00:00Z,ARUQ17,Northern Fulmar,1,4,22.12,0,15,0
2024-08-04T02:00:00Z,ARUQ17,Red-throated Loon,1,12,20.12,0,15,0
2024-08-04T02:30:00Z,ARUQ17,Red-throated Loon,11,9,20.25,0,15,0
2024-08-04T04:30:00Z,ARUQ17,Black Scoter,1,9.5,13.12,0,15,0
2024-08-04T04:30:00Z,ARUQ17,Redhead,4,9.5,13.12,0,15,0
2024-08-04T05:00:00Z,ARUQ17,Savannah Sparrow,1,6,11.62,0,15,0
2024-08-04T05:30:00Z,ARUQ17,Red-throated Loon,1,6.5,7.56,0,15,0
2024-08-04T06:00:00Z,ARUQ17,Savannah Sparrow,1,7,7.69,0,15,0
2024-08-04T06:00:00Z,ARUQ17,Red-throated Loon,8,7,7.69,0,15,0
2024-08-04T06:30:00Z,ARUQ17,Lapland Longspur,14,3.5,9.62,0,15,0
